5.615e-05 0.170962 0.829038
5.6151e-05 0.170962 0.829038
5.6152e-05 0.170961 0.829039
5.6153e-05 0.17096 0.82904
5.6154e-05 0.17096 0.82904
5.6155e-05 0.17096 0.82904
5.6156e-05 0.17096 0.82904
5.6157e-05 0.17096 0.82904
5.6158e-05 0.170959 0.829041
5.6159e-05 0.170959 0.829041
5.616e-05 0.170958 0.829042
5.6161e-05 0.170958 0.829042
5.6162e-05 0.170958 0.829042
5.6163e-05 0.170958 0.829042
5.6164e-05 0.170957 0.829043
5.6165e-05 0.170957 0.829043
5.6166e-05 0.170956 0.829044
5.6167e-05 0.170956 0.829044
5.6168e-05 0.170956 0.829044
5.6169e-05 0.170956 0.829044
5.617e-05 0.170955 0.829045
5.6171e-05 0.170955 0.829045
5.6172e-05 0.170954 0.829046
5.6173e-05 0.170954 0.829046
5.6174e-05 0.170954 0.829046
5.6175e-05 0.170954 0.829046
5.6176e-05 0.170953 0.829047
5.6177e-05 0.170953 0.829047
5.6178e-05 0.170952 0.829048
5.6179e-05 0.170952 0.829048
5.618e-05 0.170952 0.829048
5.6181e-05 0.170951 0.829049
5.6182e-05 0.170951 0.829049
5.6183e-05 0.170951 0.829049
5.6184e-05 0.170951 0.829049
5.6185e-05 0.17095 0.82905
5.6186e-05 0.17095 0.82905
5.6187e-05 0.170949 0.829051
5.6188e-05 0.170949 0.829051
5.6189e-05 0.170949 0.829051
5.619e-05 0.170948 0.829052
5.6191e-05 0.170948 0.829052
5.6192e-05 0.170948 0.829052
5.6193e-05 0.170947 0.829053
5.6194e-05 0.170947 0.829053
5.6195e-05 0.170947 0.829053
5.6196e-05 0.170947 0.829053
5.6197e-05 0.170946 0.829054
5.6198e-05 0.170946 0.829054
5.6199e-05 0.170946 0.829054
5.62e-05 0.170945 0.829055
5.6201e-05 0.170945 0.829055
5.6202e-05 0.170945 0.829055
5.6203e-05 0.170944 0.829056
5.6204e-05 0.170944 0.829056
5.6205e-05 0.170943 0.829057
5.6206e-05 0.170943 0.829057
5.6207e-05 0.170943 0.829057
5.6208e-05 0.170943 0.829057
5.6209e-05 0.170942 0.829058
5.621e-05 0.170942 0.829058
5.6211e-05 0.170942 0.829058
5.6212e-05 0.170941 0.829059
5.6213e-05 0.170941 0.829059
5.6214e-05 0.170941 0.829059
5.6215e-05 0.17094 0.82906
5.6216e-05 0.17094 0.82906
5.6217e-05 0.17094 0.82906
5.6218e-05 0.170939 0.829061
5.6219e-05 0.170939 0.829061
5.622e-05 0.170939 0.829061
5.6221e-05 0.170938 0.829062
5.6222e-05 0.170938 0.829062
5.6223e-05 0.170938 0.829062
5.6224e-05 0.170937 0.829063
5.6225e-05 0.170937 0.829063
5.6226e-05 0.170936 0.829064
5.6227e-05 0.170936 0.829064
5.6228e-05 0.170936 0.829064
5.6229e-05 0.170936 0.829064
5.623e-05 0.170935 0.829065
5.6231e-05 0.170935 0.829065
5.6232e-05 0.170934 0.829066
5.6233e-05 0.170934 0.829066
5.6234e-05 0.170934 0.829066
5.6235e-05 0.170934 0.829066
5.6236e-05 0.170934 0.829066
5.6237e-05 0.170933 0.829067
5.6238e-05 0.170932 0.829068
5.6239e-05 0.170932 0.829068
5.624e-05 0.170932 0.829068
5.6241e-05 0.170932 0.829068
5.6242e-05 0.170931 0.829069
5.6243e-05 0.170931 0.829069
5.6244e-05 0.170931 0.829069
5.6245e-05 0.17093 0.82907
5.6246e-05 0.17093 0.82907
5.6247e-05 0.17093 0.82907
5.6248e-05 0.17093 0.82907
5.6249e-05 0.170929 0.829071
5.625e-05 0.170928 0.829072
5.6251e-05 0.170928 0.829072
5.6252e-05 0.170928 0.829072
5.6253e-05 0.170928 0.829072
5.6254e-05 0.170928 0.829072
5.6255e-05 0.170927 0.829073
5.6256e-05 0.170927 0.829073
5.6257e-05 0.170926 0.829074
5.6258e-05 0.170926 0.829074
5.6259e-05 0.170926 0.829074
5.626e-05 0.170925 0.829075
5.6261e-05 0.170925 0.829075
5.6262e-05 0.170925 0.829075
5.6263e-05 0.170924 0.829076
5.6264e-05 0.170924 0.829076
5.6265e-05 0.170924 0.829076
5.6266e-05 0.170923 0.829077
5.6267e-05 0.170923 0.829077
5.6268e-05 0.170923 0.829077
5.6269e-05 0.170922 0.829078
5.627e-05 0.170922 0.829078
5.6271e-05 0.170921 0.829079
5.6272e-05 0.170921 0.829079
5.6273e-05 0.170921 0.829079
5.6274e-05 0.170921 0.829079
5.6275e-05 0.17092 0.82908
5.6276e-05 0.17092 0.82908
5.6277e-05 0.170919 0.829081
5.6278e-05 0.170919 0.829081
5.6279e-05 0.170919 0.829081
5.628e-05 0.170919 0.829081
5.6281e-05 0.170919 0.829081
5.6282e-05 0.170918 0.829082
5.6283e-05 0.170917 0.829083
5.6284e-05 0.170917 0.829083
5.6285e-05 0.170917 0.829083
5.6286e-05 0.170917 0.829083
5.6287e-05 0.170917 0.829083
5.6288e-05 0.170916 0.829084
5.6289e-05 0.170916 0.829084
5.629e-05 0.170915 0.829085
5.6291e-05 0.170915 0.829085
5.6292e-05 0.170915 0.829085
5.6293e-05 0.170915 0.829085
5.6294e-05 0.170914 0.829086
5.6295e-05 0.170913 0.829087
5.6296e-05 0.170913 0.829087
5.6297e-05 0.170913 0.829087
5.6298e-05 0.170913 0.829087
5.6299e-05 0.170913 0.829087
5.63e-05 0.170912 0.829088
5.6301e-05 0.170912 0.829088
5.6302e-05 0.170911 0.829089
5.6303e-05 0.170911 0.829089
5.6304e-05 0.170911 0.829089
5.6305e-05 0.17091 0.82909
5.6306e-05 0.17091 0.82909
5.6307e-05 0.17091 0.82909
5.6308e-05 0.170909 0.829091
5.6309e-05 0.170909 0.829091
5.631e-05 0.170909 0.829091
5.6311e-05 0.170908 0.829092
5.6312e-05 0.170908 0.829092
5.6313e-05 0.170908 0.829092
5.6314e-05 0.170908 0.829092
5.6315e-05 0.170907 0.829093
5.6316e-05 0.170907 0.829093
5.6317e-05 0.170906 0.829094
5.6318e-05 0.170906 0.829094
5.6319e-05 0.170906 0.829094
5.632e-05 0.170905 0.829095
5.6321e-05 0.170905 0.829095
5.6322e-05 0.170905 0.829095
5.6323e-05 0.170904 0.829096
5.6324e-05 0.170904 0.829096
5.6325e-05 0.170904 0.829096
5.6326e-05 0.170904 0.829096
5.6327e-05 0.170903 0.829097
5.6328e-05 0.170903 0.829097
5.6329e-05 0.170902 0.829098
5.633e-05 0.170902 0.829098
5.6331e-05 0.170902 0.829098
5.6332e-05 0.170902 0.829098
5.6333e-05 0.170901 0.829099
5.6334e-05 0.170901 0.829099
5.6335e-05 0.1709 0.8291
5.6336e-05 0.1709 0.8291
5.6337e-05 0.1709 0.8291
5.6338e-05 0.1709 0.8291
5.6339e-05 0.170899 0.829101
5.634e-05 0.170899 0.829101
5.6341e-05 0.170899 0.829101
5.6342e-05 0.170898 0.829102
5.6343e-05 0.170898 0.829102
5.6344e-05 0.170898 0.829102
5.6345e-05 0.170897 0.829103
5.6346e-05 0.170897 0.829103
5.6347e-05 0.170896 0.829104
5.6348e-05 0.170896 0.829104
5.6349e-05 0.170896 0.829104
5.635e-05 0.170896 0.829104
5.6351e-05 0.170895 0.829105
5.6352e-05 0.170895 0.829105
5.6353e-05 0.170895 0.829105
5.6354e-05 0.170894 0.829106
5.6355e-05 0.170894 0.829106
5.6356e-05 0.170893 0.829107
5.6357e-05 0.170893 0.829107
5.6358e-05 0.170893 0.829107
5.6359e-05 0.170893 0.829107
5.636e-05 0.170892 0.829108
5.6361e-05 0.170892 0.829108
5.6362e-05 0.170891 0.829109
5.6363e-05 0.170891 0.829109
5.6364e-05 0.170891 0.829109
5.6365e-05 0.170891 0.829109
5.6366e-05 0.170891 0.829109
5.6367e-05 0.17089 0.82911
5.6368e-05 0.170889 0.829111
5.6369e-05 0.170889 0.829111
5.637e-05 0.170889 0.829111
5.6371e-05 0.170889 0.829111
5.6372e-05 0.170888 0.829112
5.6373e-05 0.170888 0.829112
5.6374e-05 0.170888 0.829112
5.6375e-05 0.170887 0.829113
5.6376e-05 0.170887 0.829113
5.6377e-05 0.170887 0.829113
5.6378e-05 0.170887 0.829113
5.6379e-05 0.170886 0.829114
5.638e-05 0.170885 0.829115
5.6381e-05 0.170885 0.829115
5.6382e-05 0.170885 0.829115
5.6383e-05 0.170885 0.829115
5.6384e-05 0.170885 0.829115
5.6385e-05 0.170884 0.829116
5.6386e-05 0.170884 0.829116
5.6387e-05 0.170883 0.829117
5.6388e-05 0.170883 0.829117
5.6389e-05 0.170883 0.829117
5.639e-05 0.170882 0.829118
5.6391e-05 0.170882 0.829118
5.6392e-05 0.170882 0.829118
5.6393e-05 0.170881 0.829119
5.6394e-05 0.170881 0.829119
5.6395e-05 0.170881 0.829119
5.6396e-05 0.17088 0.82912
5.6397e-05 0.17088 0.82912
5.6398e-05 0.17088 0.82912
5.6399e-05 0.17088 0.82912
5.64e-05 0.170879 0.829121
5.6401e-05 0.170879 0.829121
5.6402e-05 0.170878 0.829122
5.6403e-05 0.170878 0.829122
5.6404e-05 0.170878 0.829122
5.6405e-05 0.170877 0.829123
5.6406e-05 0.170877 0.829123
5.6407e-05 0.170876 0.829124
5.6408e-05 0.170876 0.829124
5.6409e-05 0.170876 0.829124
5.641e-05 0.170876 0.829124
5.6411e-05 0.170876 0.829124
5.6412e-05 0.170875 0.829125
5.6413e-05 0.170875 0.829125
5.6414e-05 0.170874 0.829126
5.6415e-05 0.170874 0.829126
5.6416e-05 0.170874 0.829126
5.6417e-05 0.170874 0.829126
5.6418e-05 0.170873 0.829127
5.6419e-05 0.170873 0.829127
5.642e-05 0.170872 0.829128
5.6421e-05 0.170872 0.829128
5.6422e-05 0.170872 0.829128
5.6423e-05 0.170872 0.829128
5.6424e-05 0.170871 0.829129
5.6425e-05 0.170871 0.829129
5.6426e-05 0.170871 0.829129
5.6427e-05 0.17087 0.82913
5.6428e-05 0.17087 0.82913
5.6429e-05 0.17087 0.82913
5.643e-05 0.170869 0.829131
5.6431e-05 0.170869 0.829131
5.6432e-05 0.170868 0.829132
5.6433e-05 0.170868 0.829132
5.6434e-05 0.170868 0.829132
5.6435e-05 0.170868 0.829132
5.6436e-05 0.170867 0.829133
5.6437e-05 0.170867 0.829133
5.6438e-05 0.170867 0.829133
5.6439e-05 0.170866 0.829134
5.644e-05 0.170866 0.829134
5.6441e-05 0.170865 0.829135
5.6442e-05 0.170865 0.829135
5.6443e-05 0.170865 0.829135
5.6444e-05 0.170865 0.829135
5.6445e-05 0.170864 0.829136
5.6446e-05 0.170864 0.829136
5.6447e-05 0.170863 0.829137
5.6448e-05 0.170863 0.829137
5.6449e-05 0.170863 0.829137
5.645e-05 0.170863 0.829137
5.6451e-05 0.170863 0.829137
5.6452e-05 0.170862 0.829138
5.6453e-05 0.170861 0.829139
5.6454e-05 0.170861 0.829139
5.6455e-05 0.170861 0.829139
5.6456e-05 0.170861 0.829139
5.6457e-05 0.17086 0.82914
5.6458e-05 0.17086 0.82914
5.6459e-05 0.17086 0.82914
5.646e-05 0.170859 0.829141
5.6461e-05 0.170859 0.829141
5.6462e-05 0.170859 0.829141
5.6463e-05 0.170859 0.829141
5.6464e-05 0.170858 0.829142
5.6465e-05 0.170857 0.829143
5.6466e-05 0.170857 0.829143
5.6467e-05 0.170857 0.829143
5.6468e-05 0.170857 0.829143
5.6469e-05 0.170857 0.829143
5.647e-05 0.170856 0.829144
5.6471e-05 0.170856 0.829144
5.6472e-05 0.170855 0.829145
5.6473e-05 0.170855 0.829145
5.6474e-05 0.170855 0.829145
5.6475e-05 0.170854 0.829146
5.6476e-05 0.170854 0.829146
5.6477e-05 0.170854 0.829146
5.6478e-05 0.170853 0.829147
5.6479e-05 0.170853 0.829147
5.648e-05 0.170853 0.829147
5.6481e-05 0.170852 0.829148
5.6482e-05 0.170852 0.829148
5.6483e-05 0.170852 0.829148
5.6484e-05 0.170852 0.829148
5.6485e-05 0.170851 0.829149
5.6486e-05 0.170851 0.829149
5.6487e-05 0.17085 0.82915
5.6488e-05 0.17085 0.82915
5.6489e-05 0.17085 0.82915
5.649e-05 0.170849 0.829151
5.6491e-05 0.170849 0.829151
5.6492e-05 0.170849 0.829151
5.6493e-05 0.170848 0.829152
5.6494e-05 0.170848 0.829152
5.6495e-05 0.170848 0.829152
5.6496e-05 0.170848 0.829152
5.6497e-05 0.170847 0.829153
5.6498e-05 0.170847 0.829153
5.6499e-05 0.170846 0.829154
5.65e-05 0.170846 0.829154
5.6501e-05 0.170846 0.829154
5.6502e-05 0.170846 0.829154
5.6503e-05 0.170845 0.829155
5.6504e-05 0.170845 0.829155
5.6505e-05 0.170844 0.829156
5.6506e-05 0.170844 0.829156
5.6507e-05 0.170844 0.829156
5.6508e-05 0.170844 0.829156
5.6509e-05 0.170843 0.829157
5.651e-05 0.170843 0.829157
5.6511e-05 0.170843 0.829157
5.6512e-05 0.170842 0.829158
5.6513e-05 0.170842 0.829158
5.6514e-05 0.170842 0.829158
5.6515e-05 0.170841 0.829159
5.6516e-05 0.170841 0.829159
5.6517e-05 0.170841 0.829159
5.6518e-05 0.17084 0.82916
5.6519e-05 0.17084 0.82916
5.652e-05 0.17084 0.82916
5.6521e-05 0.170839 0.829161
5.6522e-05 0.170839 0.829161
5.6523e-05 0.170839 0.829161
5.6524e-05 0.170838 0.829162
5.6525e-05 0.170838 0.829162
5.6526e-05 0.170838 0.829162
5.6527e-05 0.170837 0.829163
5.6528e-05 0.170837 0.829163
5.6529e-05 0.170837 0.829163
5.653e-05 0.170836 0.829164
5.6531e-05 0.170836 0.829164
5.6532e-05 0.170835 0.829165
5.6533e-05 0.170835 0.829165
5.6534e-05 0.170835 0.829165
5.6535e-05 0.170835 0.829165
5.6536e-05 0.170835 0.829165
5.6537e-05 0.170834 0.829166
5.6538e-05 0.170833 0.829167
5.6539e-05 0.170833 0.829167
5.654e-05 0.170833 0.829167
5.6541e-05 0.170833 0.829167
5.6542e-05 0.170833 0.829167
5.6543e-05 0.170832 0.829168
5.6544e-05 0.170832 0.829168
5.6545e-05 0.170831 0.829169
5.6546e-05 0.170831 0.829169
5.6547e-05 0.170831 0.829169
5.6548e-05 0.170831 0.829169
5.6549e-05 0.17083 0.82917
5.655e-05 0.17083 0.82917
5.6551e-05 0.170829 0.829171
5.6552e-05 0.170829 0.829171
5.6553e-05 0.170829 0.829171
5.6554e-05 0.170829 0.829171
5.6555e-05 0.170828 0.829172
5.6556e-05 0.170828 0.829172
5.6557e-05 0.170827 0.829173
5.6558e-05 0.170827 0.829173
5.6559e-05 0.170827 0.829173
5.656e-05 0.170827 0.829173
5.6561e-05 0.170826 0.829174
5.6562e-05 0.170826 0.829174
5.6563e-05 0.170825 0.829175
5.6564e-05 0.170825 0.829175
5.6565e-05 0.170825 0.829175
5.6566e-05 0.170824 0.829176
5.6567e-05 0.170824 0.829176
5.6568e-05 0.170824 0.829176
5.6569e-05 0.170824 0.829176
5.657e-05 0.170823 0.829177
5.6571e-05 0.170823 0.829177
5.6572e-05 0.170822 0.829178
5.6573e-05 0.170822 0.829178
5.6574e-05 0.170822 0.829178
5.6575e-05 0.170822 0.829178
5.6576e-05 0.170821 0.829179
5.6577e-05 0.170821 0.829179
5.6578e-05 0.17082 0.82918
5.6579e-05 0.17082 0.82918
5.658e-05 0.17082 0.82918
5.6581e-05 0.17082 0.82918
5.6582e-05 0.17082 0.82918
5.6583e-05 0.170819 0.829181
5.6584e-05 0.170819 0.829181
5.6585e-05 0.170818 0.829182
5.6586e-05 0.170818 0.829182
5.6587e-05 0.170818 0.829182
5.6588e-05 0.170817 0.829183
5.6589e-05 0.170817 0.829183
5.659e-05 0.170817 0.829183
5.6591e-05 0.170816 0.829184
5.6592e-05 0.170816 0.829184
5.6593e-05 0.170816 0.829184
5.6594e-05 0.170816 0.829184
5.6595e-05 0.170815 0.829185
5.6596e-05 0.170815 0.829185
5.6597e-05 0.170814 0.829186
5.6598e-05 0.170814 0.829186
5.6599e-05 0.170814 0.829186
5.66e-05 0.170814 0.829186
5.6601e-05 0.170813 0.829187
5.6602e-05 0.170813 0.829187
5.6603e-05 0.170812 0.829188
5.6604e-05 0.170812 0.829188
5.6605e-05 0.170812 0.829188
5.6606e-05 0.170811 0.829189
5.6607e-05 0.170811 0.829189
5.6608e-05 0.170811 0.829189
5.6609e-05 0.170811 0.829189
5.661e-05 0.17081 0.82919
5.6611e-05 0.17081 0.82919
5.6612e-05 0.170809 0.829191
5.6613e-05 0.170809 0.829191
5.6614e-05 0.170809 0.829191
5.6615e-05 0.170809 0.829191
5.6616e-05 0.170808 0.829192
5.6617e-05 0.170808 0.829192
5.6618e-05 0.170807 0.829193
5.6619e-05 0.170807 0.829193
5.662e-05 0.170807 0.829193
5.6621e-05 0.170807 0.829193
5.6622e-05 0.170806 0.829194
5.6623e-05 0.170806 0.829194
5.6624e-05 0.170805 0.829195
5.6625e-05 0.170805 0.829195
5.6626e-05 0.170805 0.829195
5.6627e-05 0.170805 0.829195
5.6628e-05 0.170804 0.829196
5.6629e-05 0.170804 0.829196
5.663e-05 0.170803 0.829197
5.6631e-05 0.170803 0.829197
5.6632e-05 0.170803 0.829197
5.6633e-05 0.170803 0.829197
5.6634e-05 0.170803 0.829197
5.6635e-05 0.170802 0.829198
5.6636e-05 0.170801 0.829199
5.6637e-05 0.170801 0.829199
5.6638e-05 0.170801 0.829199
5.6639e-05 0.170801 0.829199
5.664e-05 0.1708 0.8292
5.6641e-05 0.1708 0.8292
5.6642e-05 0.1708 0.8292
5.6643e-05 0.170799 0.829201
5.6644e-05 0.170799 0.829201
5.6645e-05 0.170799 0.829201
5.6646e-05 0.170798 0.829202
5.6647e-05 0.170798 0.829202
5.6648e-05 0.170798 0.829202
5.6649e-05 0.170797 0.829203
5.665e-05 0.170797 0.829203
5.6651e-05 0.170797 0.829203
5.6652e-05 0.170796 0.829204
5.6653e-05 0.170796 0.829204
5.6654e-05 0.170796 0.829204
5.6655e-05 0.170796 0.829204
5.6656e-05 0.170795 0.829205
5.6657e-05 0.170795 0.829205
5.6658e-05 0.170794 0.829206
5.6659e-05 0.170794 0.829206
5.666e-05 0.170794 0.829206
5.6661e-05 0.170793 0.829207
5.6662e-05 0.170793 0.829207
5.6663e-05 0.170793 0.829207
5.6664e-05 0.170792 0.829208
5.6665e-05 0.170792 0.829208
5.6666e-05 0.170792 0.829208
5.6667e-05 0.170792 0.829208
5.6668e-05 0.170791 0.829209
5.6669e-05 0.170791 0.829209
5.667e-05 0.17079 0.82921
5.6671e-05 0.17079 0.82921
5.6672e-05 0.17079 0.82921
5.6673e-05 0.17079 0.82921
5.6674e-05 0.170789 0.829211
5.6675e-05 0.170789 0.829211
5.6676e-05 0.170788 0.829212
5.6677e-05 0.170788 0.829212
5.6678e-05 0.170788 0.829212
5.6679e-05 0.170788 0.829212
5.668e-05 0.170787 0.829213
5.6681e-05 0.170787 0.829213
5.6682e-05 0.170787 0.829213
5.6683e-05 0.170786 0.829214
5.6684e-05 0.170786 0.829214
5.6685e-05 0.170786 0.829214
5.6686e-05 0.170785 0.829215
5.6687e-05 0.170785 0.829215
5.6688e-05 0.170785 0.829215
5.6689e-05 0.170784 0.829216
5.669e-05 0.170784 0.829216
5.6691e-05 0.170784 0.829216
5.6692e-05 0.170783 0.829217
5.6693e-05 0.170783 0.829217
5.6694e-05 0.170783 0.829217
5.6695e-05 0.170783 0.829217
5.6696e-05 0.170782 0.829218
5.6697e-05 0.170782 0.829218
5.6698e-05 0.170781 0.829219
5.6699e-05 0.170781 0.829219
5.67e-05 0.170781 0.829219
5.6701e-05 0.17078 0.82922
5.6702e-05 0.17078 0.82922
5.6703e-05 0.17078 0.82922
5.6704e-05 0.170779 0.829221
5.6705e-05 0.170779 0.829221
5.6706e-05 0.170779 0.829221
5.6707e-05 0.170779 0.829221
5.6708e-05 0.170778 0.829222
5.6709e-05 0.170777 0.829223
5.671e-05 0.170777 0.829223
5.6711e-05 0.170777 0.829223
5.6712e-05 0.170777 0.829223
5.6713e-05 0.170777 0.829223
5.6714e-05 0.170776 0.829224
5.6715e-05 0.170776 0.829224
5.6716e-05 0.170775 0.829225
5.6717e-05 0.170775 0.829225
5.6718e-05 0.170775 0.829225
5.6719e-05 0.170775 0.829225
5.672e-05 0.170775 0.829225
5.6721e-05 0.170774 0.829226
5.6722e-05 0.170773 0.829227
5.6723e-05 0.170773 0.829227
5.6724e-05 0.170773 0.829227
5.6725e-05 0.170773 0.829227
5.6726e-05 0.170772 0.829228
5.6727e-05 0.170772 0.829228
5.6728e-05 0.170772 0.829228
5.6729e-05 0.170771 0.829229
5.673e-05 0.170771 0.829229
5.6731e-05 0.170771 0.829229
5.6732e-05 0.17077 0.82923
5.6733e-05 0.17077 0.82923
5.6734e-05 0.170769 0.829231
5.6735e-05 0.170769 0.829231
5.6736e-05 0.170769 0.829231
5.6737e-05 0.170769 0.829231
5.6738e-05 0.170768 0.829232
5.6739e-05 0.170768 0.829232
5.674e-05 0.170768 0.829232
5.6741e-05 0.170767 0.829233
5.6742e-05 0.170767 0.829233
5.6743e-05 0.170767 0.829233
5.6744e-05 0.170766 0.829234
5.6745e-05 0.170766 0.829234
5.6746e-05 0.170766 0.829234
5.6747e-05 0.170765 0.829235
5.6748e-05 0.170765 0.829235
5.6749e-05 0.170764 0.829236
5.675e-05 0.170764 0.829236
5.6751e-05 0.170764 0.829236
5.6752e-05 0.170764 0.829236
5.6753e-05 0.170764 0.829236
5.6754e-05 0.170763 0.829237
5.6755e-05 0.170763 0.829237
5.6756e-05 0.170762 0.829238
5.6757e-05 0.170762 0.829238
5.6758e-05 0.170762 0.829238
5.6759e-05 0.170762 0.829238
5.676e-05 0.170761 0.829239
5.6761e-05 0.170761 0.829239
5.6762e-05 0.17076 0.82924
5.6763e-05 0.17076 0.82924
5.6764e-05 0.17076 0.82924
5.6765e-05 0.17076 0.82924
5.6766e-05 0.170759 0.829241
5.6767e-05 0.170759 0.829241
5.6768e-05 0.170759 0.829241
5.6769e-05 0.170758 0.829242
5.677e-05 0.170758 0.829242
5.6771e-05 0.170758 0.829242
5.6772e-05 0.170757 0.829243
5.6773e-05 0.170757 0.829243
5.6774e-05 0.170757 0.829243
5.6775e-05 0.170756 0.829244
5.6776e-05 0.170756 0.829244
5.6777e-05 0.170756 0.829244
5.6778e-05 0.170755 0.829245
5.6779e-05 0.170755 0.829245
5.678e-05 0.170755 0.829245
5.6781e-05 0.170754 0.829246
5.6782e-05 0.170754 0.829246
5.6783e-05 0.170754 0.829246
5.6784e-05 0.170753 0.829247
5.6785e-05 0.170753 0.829247
5.6786e-05 0.170753 0.829247
5.6787e-05 0.170752 0.829248
5.6788e-05 0.170752 0.829248
5.6789e-05 0.170751 0.829249
5.679e-05 0.170751 0.829249
5.6791e-05 0.170751 0.829249
5.6792e-05 0.170751 0.829249
5.6793e-05 0.170751 0.829249
5.6794e-05 0.17075 0.82925
5.6795e-05 0.170749 0.829251
5.6796e-05 0.170749 0.829251
5.6797e-05 0.170749 0.829251
5.6798e-05 0.170749 0.829251
5.6799e-05 0.170749 0.829251
5.68e-05 0.170748 0.829252
5.6801e-05 0.170748 0.829252
5.6802e-05 0.170747 0.829253
5.6803e-05 0.170747 0.829253
5.6804e-05 0.170747 0.829253
5.6805e-05 0.170747 0.829253
5.6806e-05 0.170746 0.829254
5.6807e-05 0.170746 0.829254
5.6808e-05 0.170745 0.829255
5.6809e-05 0.170745 0.829255
5.681e-05 0.170745 0.829255
5.6811e-05 0.170745 0.829255
5.6812e-05 0.170744 0.829256
5.6813e-05 0.170744 0.829256
5.6814e-05 0.170744 0.829256
5.6815e-05 0.170743 0.829257
5.6816e-05 0.170743 0.829257
5.6817e-05 0.170743 0.829257
5.6818e-05 0.170742 0.829258
5.6819e-05 0.170742 0.829258
5.682e-05 0.170741 0.829259
5.6821e-05 0.170741 0.829259
5.6822e-05 0.170741 0.829259
5.6823e-05 0.170741 0.829259
5.6824e-05 0.17074 0.82926
5.6825e-05 0.17074 0.82926
5.6826e-05 0.17074 0.82926
5.6827e-05 0.170739 0.829261
5.6828e-05 0.170739 0.829261
5.6829e-05 0.170739 0.829261
5.683e-05 0.170738 0.829262
5.6831e-05 0.170738 0.829262
5.6832e-05 0.170738 0.829262
5.6833e-05 0.170737 0.829263
5.6834e-05 0.170737 0.829263
5.6835e-05 0.170736 0.829264
5.6836e-05 0.170736 0.829264
5.6837e-05 0.170736 0.829264
5.6838e-05 0.170736 0.829264
5.6839e-05 0.170736 0.829264
5.684e-05 0.170735 0.829265
5.6841e-05 0.170735 0.829265
5.6842e-05 0.170734 0.829266
5.6843e-05 0.170734 0.829266
5.6844e-05 0.170734 0.829266
5.6845e-05 0.170734 0.829266
5.6846e-05 0.170733 0.829267
5.6847e-05 0.170733 0.829267
5.6848e-05 0.170732 0.829268
5.6849e-05 0.170732 0.829268
5.685e-05 0.170732 0.829268
5.6851e-05 0.170732 0.829268
5.6852e-05 0.170731 0.829269
5.6853e-05 0.170731 0.829269
5.6854e-05 0.170731 0.829269
5.6855e-05 0.17073 0.82927
5.6856e-05 0.17073 0.82927
5.6857e-05 0.17073 0.82927
5.6858e-05 0.170729 0.829271
5.6859e-05 0.170729 0.829271
5.686e-05 0.170729 0.829271
5.6861e-05 0.170728 0.829272
5.6862e-05 0.170728 0.829272
5.6863e-05 0.170728 0.829272
5.6864e-05 0.170727 0.829273
5.6865e-05 0.170727 0.829273
5.6866e-05 0.170727 0.829273
5.6867e-05 0.170727 0.829273
5.6868e-05 0.170726 0.829274
5.6869e-05 0.170726 0.829274
5.687e-05 0.170725 0.829275
5.6871e-05 0.170725 0.829275
5.6872e-05 0.170725 0.829275
5.6873e-05 0.170724 0.829276
5.6874e-05 0.170724 0.829276
5.6875e-05 0.170724 0.829276
5.6876e-05 0.170723 0.829277
5.6877e-05 0.170723 0.829277
5.6878e-05 0.170723 0.829277
5.6879e-05 0.170723 0.829277
5.688e-05 0.170722 0.829278
5.6881e-05 0.170721 0.829279
5.6882e-05 0.170721 0.829279
5.6883e-05 0.170721 0.829279
5.6884e-05 0.170721 0.829279
5.6885e-05 0.170721 0.829279
5.6886e-05 0.17072 0.82928
5.6887e-05 0.17072 0.82928
5.6888e-05 0.170719 0.829281
5.6889e-05 0.170719 0.829281
5.689e-05 0.170719 0.829281
5.6891e-05 0.170719 0.829281
5.6892e-05 0.170719 0.829281
5.6893e-05 0.170718 0.829282
5.6894e-05 0.170717 0.829283
5.6895e-05 0.170717 0.829283
5.6896e-05 0.170717 0.829283
5.6897e-05 0.170717 0.829283
5.6898e-05 0.170716 0.829284
5.6899e-05 0.170716 0.829284
5.69e-05 0.170716 0.829284
5.6901e-05 0.170715 0.829285
5.6902e-05 0.170715 0.829285
5.6903e-05 0.170715 0.829285
5.6904e-05 0.170714 0.829286
5.6905e-05 0.170714 0.829286
5.6906e-05 0.170714 0.829286
5.6907e-05 0.170713 0.829287
5.6908e-05 0.170713 0.829287
5.6909e-05 0.170713 0.829287
5.691e-05 0.170712 0.829288
5.6911e-05 0.170712 0.829288
5.6912e-05 0.170712 0.829288
5.6913e-05 0.170712 0.829288
5.6914e-05 0.170711 0.829289
5.6915e-05 0.170711 0.829289
5.6916e-05 0.17071 0.82929
5.6917e-05 0.17071 0.82929
5.6918e-05 0.17071 0.82929
5.6919e-05 0.170709 0.829291
5.692e-05 0.170709 0.829291
5.6921e-05 0.170709 0.829291
5.6922e-05 0.170708 0.829292
5.6923e-05 0.170708 0.829292
5.6924e-05 0.170708 0.829292
5.6925e-05 0.170708 0.829292
5.6926e-05 0.170707 0.829293
5.6927e-05 0.170707 0.829293
5.6928e-05 0.170707 0.829293
5.6929e-05 0.170706 0.829294
5.693e-05 0.170706 0.829294
5.6931e-05 0.170706 0.829294
