"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
2661, 1.844716365195147e+00, -1.594196847713019e+01, 2.533024014478697e-04, 6.043282424961326e-01, 1.287855815854901e-03, 8.430888738039025e+02, 4.887327489367595e+01, 6.721442369497822e+02, 4.590441794845823e+00, 2.138003665933645e-01, 3.246551412945878e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2662, 1.840095667521481e+00, -1.594196847713019e+01, 2.533890907396300e-04, 6.045443884329689e-01, 9.336419548895443e-04, 8.433804428601773e+02, 4.888293941462500e+01, 6.720471521753308e+02, 4.590839200382466e+00, 2.138470588610888e-01, 3.246250778190921e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2663, 1.835474969847793e+00, -1.594196847713019e+01, 2.528352106472438e-04, 6.032843903411439e-01, 9.594870268608448e-04, 8.415920139397118e+02, 4.873942347238624e+01, 6.715419971666394e+02, 4.593033873806226e+00, 2.131536892845686e-01, 3.244686120385966e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2664, 1.830854272174068e+00, -1.594196847713019e+01, 2.519759601969040e-04, 6.013291897191095e-01, 1.172308926980676e-03, 8.387950192779468e+02, 4.850795450301228e+01, 6.706318850703489e+02, 4.596878850061358e+00, 2.120353916322745e-01, 3.241865527558613e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2665, 1.826233574500264e+00, -1.594196847713019e+01, 2.508371746400645e-04, 5.987241344841567e-01, 1.440382772458265e-03, 8.350826733720817e+02, 4.821206659617491e+01, 6.695672338466429e+02, 4.601402029490506e+00, 2.106058663164043e-01, 3.238563328648096e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2666, 1.821612876826408e+00, -1.594196847713019e+01, 2.489466375921840e-04, 5.943873551911196e-01, 2.134141549134948e-03, 8.288959290606608e+02, 4.772173419193914e+01, 6.677905943960876e+02, 4.608898057257591e+00, 2.082369199389108e-01, 3.233046364035566e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2667, 1.816992179152478e+00, -1.594196847713019e+01, 2.480837813366823e-04, 5.923761971174197e-01, 1.959160772222929e-03, 8.260520954791344e+02, 4.752173424257953e+01, 6.673048075321866e+02, 4.610952301520003e+00, 2.072706587833325e-01, 3.231536459867421e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2668, 1.812371481478613e+00, -1.594196847713019e+01, 2.471346006376971e-04, 5.901958967409141e-01, 2.037835995592186e-03, 8.229479947102384e+02, 4.727990219136368e+01, 6.664588827119647e+02, 4.614553601577885e+00, 2.061022939011817e-01, 3.228905750843360e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2669, 1.807750783804844e+00, -1.594196847713019e+01, 2.464680614813039e-04, 5.886873227834554e-01, 2.229158889720362e-03, 8.207808749828846e+02, 4.709316802494879e+01, 6.656219008728829e+02, 4.618112422622104e+00, 2.052001238156205e-01, 3.226301052520998e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2670, 1.803130086131251e+00, -1.594196847713019e+01, 2.478183322937071e-04, 5.918404643300741e-01, 1.324405885557904e-03, 8.252363223042503e+02, 4.740608854090579e+01, 6.663939392529002e+02, 4.614853806101267e+00, 2.067119388951789e-01, 3.228703710100124e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2671, 1.798509388457801e+00, -1.594196847713019e+01, 2.422447985930800e-04, 5.790124305268664e-01, 3.167042038283047e-03, 8.069989713406740e+02, 4.600072490157376e+01, 6.615163156126905e+02, 4.635758443183740e+00, 1.999221957052592e-01, 3.213498362484433e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2672, 1.793888690784325e+00, -1.594196847713019e+01, 2.403543893789427e-04, 5.747006059429327e-01, 3.115900671295323e-03, 8.008255698691434e+02, 4.549397789072042e+01, 6.593745792485071e+02, 4.644949913487887e+00, 1.974739453238925e-01, 3.206802386162313e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2673, 1.789267993110724e+00, -1.594196847713019e+01, 2.385421415052291e-04, 5.705153517496686e-01, 2.932469819289788e-03, 7.948846408907037e+02, 4.504914953394091e+01, 6.578877927011530e+02, 4.651394758083009e+00, 1.953248429694568e-01, 3.202147055423484e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2674, 1.784647295436811e+00, -1.594196847713019e+01, 2.367010606183123e-04, 5.663196338278766e-01, 3.064290102501583e-03, 7.888881159399963e+02, 4.455745980506708e+01, 6.557685210956530e+02, 4.660619459844444e+00, 1.929493389399365e-01, 3.195501360836659e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2675, 1.780026597762765e+00, -1.594196847713019e+01, 2.358198637318936e-04, 5.643284650144420e-01, 2.570163006843697e-03, 7.860233997150121e+02, 4.431063527176791e+01, 6.545727742827294e+02, 4.665823034590301e+00, 1.917568538441433e-01, 3.191746502492539e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2676, 1.775405900088587e+00, -1.594196847713019e+01, 2.342353344418919e-04, 5.607075172558467e-01, 2.645732242601325e-03, 7.808739903685739e+02, 4.390169476190218e+01, 6.529188726784995e+02, 4.673156742756956e+00, 1.897811366957597e-01, 3.186546763424696e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2677, 1.770785202414502e+00, -1.594196847713019e+01, 2.319365981953108e-04, 5.554480575423089e-01, 2.977155334888233e-03, 7.733697614590723e+02, 4.329984620726018e+01, 6.503504065015584e+02, 4.684441872364124e+00, 1.868734215600630e-01, 3.178457394190581e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2678, 1.766164504740523e+00, -1.594196847713019e+01, 2.299816074010560e-04, 5.509805359133232e-01, 3.008558232898221e-03, 7.669946504966208e+02, 4.278665877369500e+01, 6.481053609711726e+02, 4.694377107028332e+00, 1.843940555193579e-01, 3.171372306353395e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2679, 1.761543807066739e+00, -1.594196847713019e+01, 2.271350493460733e-04, 5.444702313621609e-01, 3.416084795338285e-03, 7.577018692479330e+02, 4.203825044618888e+01, 6.447492162312045e+02, 4.709277423244521e+00, 1.807782651269304e-01, 3.160755640683131e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2680, 1.756923109393158e+00, -1.594196847713019e+01, 2.245665766025820e-04, 5.384978785542041e-01, 2.908146152593489e-03, 7.492547778344937e+02, 4.143692182987364e+01, 6.427953300431419e+02, 4.718022521349531e+00, 1.778730619729120e-01, 3.154560885566553e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2681, 1.752302411719689e+00, -1.594196847713019e+01, 2.218157887463716e-04, 5.321761457662002e-01, 2.929556443682721e-03, 7.402678988004242e+02, 4.074208021342661e+01, 6.398542942791710e+02, 4.731296210416726e+00, 1.745160688066548e-01, 3.145216945878260e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2682, 1.747681714046366e+00, -1.594196847713019e+01, 2.188122064229436e-04, 5.252942579815625e-01, 3.219260872317683e-03, 7.304626350533189e+02, 3.996473631602591e+01, 6.362616564091564e+02, 4.747582743434259e+00, 1.707604817928122e-01, 3.133770886513960e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2683, 1.743061016373042e+00, -1.594196847713019e+01, 2.155948016207556e-04, 5.178253134338354e-01, 2.762383289939894e-03, 7.198990832576687e+02, 3.920531828392909e+01, 6.334860332831095e+02, 4.760294305433900e+00, 1.670915001375145e-01, 3.124903604315459e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2684, 1.738440318699642e+00, -1.594196847713019e+01, 2.120506057628804e-04, 5.096547501370590e-01, 3.089282230812897e-03, 7.083068095209665e+02, 3.832695304182144e+01, 6.296440771734824e+02, 4.778021842125778e+00, 1.628478479937198e-01, 3.112594601362267e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2685, 1.733819621026048e+00, -1.594196847713019e+01, 2.092954775459496e-04, 5.033184081405412e-01, 3.276661004194389e-03, 6.992972151580593e+02, 3.763037134618173e+01, 6.263383518478681e+02, 4.793346510769452e+00, 1.594824479706764e-01, 3.101970711081340e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2686, 1.729198923352201e+00, -1.594196847713019e+01, 2.049135838300996e-04, 4.931816359418180e-01, 4.339514091135780e-03, 6.849060069468100e+02, 3.654821786604501e+01, 6.213349759496310e+02, 4.816607010974893e+00, 1.542542322857322e-01, 3.085832518011343e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2687, 1.724578225678275e+00, -1.594196847713019e+01, 2.030300711285847e-04, 4.889532370825396e-01, 3.120250434606399e-03, 6.788040110388243e+02, 3.600476428710410e+01, 6.177744611974128e+02, 4.833391580580780e+00, 1.516286412049744e-01, 3.074304962371153e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2688, 1.719957528004330e+00, -1.594196847713019e+01, 2.003375775472948e-04, 4.827483406591175e-01, 3.204345740497523e-03, 6.700390514372164e+02, 3.535210223346394e+01, 6.147282500546135e+02, 4.848166291921527e+00, 1.484754304558130e-01, 3.064413704627033e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2689, 1.715336830330602e+00, -1.594196847713019e+01, 1.961609909322712e-04, 4.730707208472662e-01, 3.921854169864559e-03, 6.563247315305900e+02, 3.433845985142018e+01, 6.098155730049536e+02, 4.871696738563657e+00, 1.435782129187443e-01, 3.048405396973675e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2690, 1.710716132657027e+00, -1.594196847713019e+01, 1.923490010886327e-04, 4.642285559968106e-01, 4.236957566389843e-03, 6.438020022842993e+02, 3.342179047696596e+01, 6.052992312029766e+02, 4.893573296308683e+00, 1.391495017521692e-01, 3.033626406864321e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2691, 1.706095434983697e+00, -1.594196847713019e+01, 1.882683536330261e-04, 4.547609307195493e-01, 5.051779928048263e-03, 6.303818295112630e+02, 3.243123257419647e+01, 6.000901181547487e+02, 4.918985403348001e+00, 1.343638124214370e-01, 3.016505587951213e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2692, 1.701474737310472e+00, -1.594196847713019e+01, 1.849285613513855e-04, 4.470337377878990e-01, 4.429440553853456e-03, 6.194209698761121e+02, 3.162137290447205e+01, 5.956718487492158e+02, 4.940890676050187e+00, 1.304511317291178e-01, 3.001920460206147e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2693, 1.696854039637244e+00, -1.594196847713019e+01, 1.817619922827861e-04, 4.397182635186754e-01, 3.843190766571112e-03, 6.090515129576388e+02, 3.085123689146406e+01, 5.912890704773525e+02, 4.962942529875114e+00, 1.267303682176054e-01, 2.987394165933593e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2694, 1.692233341963907e+00, -1.594196847713019e+01, 1.802756205023313e-04, 4.363704736404646e-01, 2.960755764311767e-03, 6.042523602246412e+02, 3.043781731843956e+01, 5.881753944448922e+02, 4.978816072484192e+00, 1.247330113400241e-01, 2.977038542262363e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2695, 1.687612644290278e+00, -1.594196847713019e+01, 1.773167059823502e-04, 4.295044619904668e-01, 3.140428716997244e-03, 5.945797998042517e+02, 2.974780947064139e+01, 5.844342802584788e+02, 4.998192146997964e+00, 1.213993715940823e-01, 2.964556619999736e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2696, 1.682991946616461e+00, -1.594196847713019e+01, 1.724308798035060e-04, 4.180948410519056e-01, 4.129237659085750e-03, 5.784732963415570e+02, 2.861781158023500e+01, 5.781648982953903e+02, 5.030443073709066e+00, 1.159400048748344e-01, 2.943541516332059e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2697, 1.678371248942372e+00, -1.594196847713019e+01, 1.671396660277626e-04, 4.057482048532473e-01, 4.907523215096483e-03, 5.610273293363589e+02, 2.738326805787997e+01, 5.707370853600041e+02, 5.069229449473187e+00, 1.099755461120095e-01, 2.918482384170855e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2698, 1.673750551268232e+00, -1.594196847713019e+01, 1.636500226942959e-04, 3.975724069846214e-01, 4.128895382269276e-03, 5.495084441081013e+02, 2.660955588872248e+01, 5.664373752726397e+02, 5.092121858062840e+00, 1.062375050922547e-01, 2.903895496780411e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2699, 1.669129853594120e+00, -1.594196847713019e+01, 1.587670966499883e-04, 3.861294058938424e-01, 5.051195531847907e-03, 5.333945532575246e+02, 2.550853033691006e+01, 5.596999652793523e+02, 5.128413628034293e+00, 1.009181126352967e-01, 2.880917275391622e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2700, 1.664509155920160e+00, -1.594196847713019e+01, 1.563958423277200e-04, 3.806665504346934e-01, 3.385957052789317e-03, 5.256105388933995e+02, 2.492153028885684e+01, 5.551110189843431e+02, 5.153448297962012e+00, 9.808213519343958e-02, 2.865180488692237e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2701, 1.659888458246318e+00, -1.594196847713019e+01, 1.538292818122866e-04, 3.747030573023598e-01, 3.231411112851675e-03, 5.172482122469139e+02, 2.434259411104220e+01, 5.512621703046044e+02, 5.175310759709633e+00, 9.528511678432278e-02, 2.851927257778310e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2702, 1.655267760572522e+00, -1.594196847713019e+01, 1.499215986378440e-04, 3.655279720222630e-01, 3.764998900667121e-03, 5.043480397653194e+02, 2.347954583654779e+01, 5.455767230188967e+02, 5.207181162771278e+00, 9.111546561339490e-02, 2.832257814532133e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2703, 1.650647062898736e+00, -1.594196847713019e+01, 1.441547884601868e-04, 3.519187168920802e-01, 4.940571942023296e-03, 4.852143123914489e+02, 2.222713618095437e+01, 5.371366453821776e+02, 5.254904766127643e+00, 8.506469007597117e-02, 2.802852773738897e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2704, 1.646026365224968e+00, -1.594196847713019e+01, 1.417858396781231e-04, 3.463831251239275e-01, 3.751061769032994e-03, 4.773856446404028e+02, 2.169145967064063e+01, 5.329497508589239e+02, 5.279069183325050e+00, 8.247667240132053e-02, 2.788173027044303e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2705, 1.641405667551234e+00, -1.594196847713019e+01, 1.392185087331279e-04, 3.403885373725320e-01, 3.440688032611922e-03, 4.689795713693700e+02, 2.112517729108797e+01, 5.286079985434781e+02, 5.304988229814518e+00, 7.974078837633847e-02, 2.772884399975115e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2706, 1.636784969877597e+00, -1.594196847713019e+01, 1.332040175695966e-04, 3.261348927578074e-01, 4.548272028570684e-03, 4.489981790560619e+02, 1.986737014729330e+01, 5.195811713481144e+02, 5.358541808882046e+00, 7.366393591637926e-02, 2.740879866458628e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2707, 1.632164272204058e+00, -1.594196847713019e+01, 1.307362668196455e-04, 3.203526477015997e-01, 3.838769456705983e-03, 4.408430664481239e+02, 1.931797318116584e+01, 5.147493710024257e+02, 5.387864423949195e+00, 7.100963050749634e-02, 2.723625563108196e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2708, 1.627543574530556e+00, -1.594196847713019e+01, 1.269568467067062e-04, 3.114105193368344e-01, 4.191968127846803e-03, 4.283184705103328e+02, 1.852887962980461e+01, 5.084208802510818e+02, 5.426951769733718e+00, 6.719727730821268e-02, 2.700894194769940e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2709, 1.622922876857042e+00, -1.594196847713019e+01, 1.247334330197817e-04, 3.061935647188896e-01, 3.042843737833707e-03, 4.209527062006269e+02, 1.803845868923624e+01, 5.037869296907949e+02, 5.455848898818820e+00, 6.482790318451559e-02, 2.684152811814144e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2710, 1.618302179183521e+00, -1.594196847713019e+01, 1.226567353706917e-04, 3.013009620746714e-01, 2.907998873528805e-03, 4.141174703753866e+02, 1.760664461714860e+01, 5.000524301974019e+02, 5.479901185775184e+00, 6.274167683482715e-02, 2.670600645803884e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2711, 1.613681481510004e+00, -1.594196847713019e+01, 1.198701568208044e-04, 2.946955859594861e-01, 2.805334200464400e-03, 4.048717074881132e+02, 1.703628680339002e+01, 4.951014685891141e+02, 5.511709020877252e+00, 5.998610313603314e-02, 2.652550032490193e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2712, 1.609060783836511e+00, -1.594196847713019e+01, 1.175498488702891e-04, 2.891821017211084e-01, 2.650816086150059e-03, 3.971641678097713e+02, 1.657145647963009e+01, 4.910988880663294e+02, 5.537761650329304e+00, 5.774036513848738e-02, 2.637886229236238e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2713, 1.604440086163016e+00, -1.594196847713019e+01, 1.145547408600146e-04, 2.820532649537713e-01, 2.480806471520976e-03, 3.872048728859392e+02, 1.597857758801917e+01, 4.859095043549278e+02, 5.571964234608184e+00, 5.487598519859108e-02, 2.618778837659843e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
2714, 1.599819388489488e+00, -1.594196847713019e+01, 1.119708681071792e-04, 2.759164537536343e-01, 2.547594466736297e-03, 3.786244871451156e+02, 1.545660131297133e+01, 4.808828677659523e+02, 5.605605984394119e+00, 5.235415756649852e-02, 2.600166298865297e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
